SAMPLE_DATE,PM25_CONCENTRATION,UNITS,STATE,COUNTY,MSA
08152010,4.7,ug/m3 LC,,,6320
08182010,9.9,ug/m3 LC,,,6320
08212010,10.2,ug/m3 LC,,,6320
08242010,5.5,ug/m3 LC,,,6320
08272010,3.7,ug/m3 LC,,,6320
08302010,16.2,ug/m3 LC,,,6320
09052010,4.4,ug/m3 LC,,,6320
09082010,9,ug/m3 LC,,,6320
09112010,6.8,ug/m3 LC,,,6320
09142010,4.7,ug/m3 LC,,,6320
09172010,5.2,ug/m3 LC,,,6320
09202010,4.6,ug/m3 LC,,,6320
09232010,7.2,ug/m3 LC,,,6320
09262010,5.5,ug/m3 LC,,,6320
09292010,8.5,ug/m3 LC,,,6320
10022010,4.7,ug/m3 LC,,,6320
10052010,5,ug/m3 LC,,,6320
10082010,3.6,ug/m3 LC,,,6320
10112010,11.4,ug/m3 LC,,,6320
10142010,7.1,ug/m3 LC,,,6320
10172010,4.6,ug/m3 LC,,,6320
10202010,15.1,ug/m3 LC,,,6320
10232010,6.6,ug/m3 LC,,,6320
10262010,5.3,ug/m3 LC,,,6320
10292010,2.3,ug/m3 LC,,,6320
11012010,1.5,ug/m3 LC,,,6320
11042010,5.7,ug/m3 LC,,,6320
11072010,3.3,ug/m3 LC,,,6320
11102010,5.4,ug/m3 LC,,,6320
11132010,21.2,ug/m3 LC,,,6320
11162010,18.2,ug/m3 LC,,,6320
11192010,4.6,ug/m3 LC,,,6320
11222010,12,ug/m3 LC,,,6320
11252010,4.3,ug/m3 LC,,,6320
11282010,2.5,ug/m3 LC,,,6320
12042010,3,ug/m3 LC,,,6320
12072010,1.3,ug/m3 LC,,,6320
12102010,14,ug/m3 LC,,,6320
12132010,2.2,ug/m3 LC,,,6320
12162010,10.5,ug/m3 LC,,,6320
12192010,25.4,ug/m3 LC,,,6320
12222010,4.4,ug/m3 LC,,,6320
12252010,7,ug/m3 LC,,,6320
12282010,5.3,ug/m3 LC,,,6320
12312010,45.4,ug/m3 LC,,,6320
01022010,2.4,ug/m3 LC,,,6340
01052010,10.8,ug/m3 LC,,,6340
01082010,13.4,ug/m3 LC,,,6340
01112010,15.3,ug/m3 LC,,,6340
01142010,2.9,ug/m3 LC,,,6340
01172010,15.1,ug/m3 LC,,,6340
01202010,4.5,ug/m3 LC,,,6340
01232010,0.7,ug/m3 LC,,,6340
01262010,2.8,ug/m3 LC,,,6340
01292010,13.2,ug/m3 LC,,,6340
02012010,4.5,ug/m3 LC,,,6340
02042010,7.5,ug/m3 LC,,,6340
02072010,6.8,ug/m3 LC,,,6340
02102010,13.1,ug/m3 LC,,,6340
02132010,6.3,ug/m3 LC,,,6340
02162010,6.5,ug/m3 LC,,,6340
02192010,6.6,ug/m3 LC,,,6340
02222010,6.1,ug/m3 LC,,,6340
02252010,2.7,ug/m3 LC,,,6340
02282010,8.4,ug/m3 LC,,,6340
03032010,7.8,ug/m3 LC,,,6340
03062010,9.5,ug/m3 LC,,,6340
03092010,2.7,ug/m3 LC,,,6340
03122010,3.8,ug/m3 LC,,,6340
03152010,5.3,ug/m3 LC,,,6340
03182010,3.3,ug/m3 LC,,,6340
03212010,3.2,ug/m3 LC,,,6340
03242010,4.3,ug/m3 LC,,,6340
03272010,2.7,ug/m3 LC,,,6340
03302010,7,ug/m3 LC,,,6340
04022010,1.2,ug/m3 LC,,,6340
04052010,4.1,ug/m3 LC,,,6340
04082010,2.4,ug/m3 LC,,,6340
04112010,7.7,ug/m3 LC,,,6340
04142010,1.7,ug/m3 LC,,,6340
04172010,3.8,ug/m3 LC,,,6340
04202010,5,ug/m3 LC,,,6340
04232010,3.5,ug/m3 LC,,,6340
04262010,3.5,ug/m3 LC,,,6340
04292010,1.1,ug/m3 LC,,,6340
05022010,1.5,ug/m3 LC,,,6340
05052010,2.7,ug/m3 LC,,,6340
05082010,2.8,ug/m3 LC,,,6340
05112010,2.1,ug/m3 LC,,,6340
05142010,2.8,ug/m3 LC,,,6340
05172010,3.1,ug/m3 LC,,,6340
05202010,2.2,ug/m3 LC,,,6340
05232010,1.2,ug/m3 LC,,,6340
05262010,3.1,ug/m3 LC,,,6340
05292010,0.8,ug/m3 LC,,,6340
06012010,1.9,ug/m3 LC,,,6340
06042010,1.8,ug/m3 LC,,,6340
06072010,2.3,ug/m3 LC,,,6340
06102010,3.1,ug/m3 LC,,,6340
06132010,1.7,ug/m3 LC,,,6340
06162010,2.8,ug/m3 LC,,,6340
06192010,3.2,ug/m3 LC,,,6340
06222010,2.8,ug/m3 LC,,,6340
06252010,4.5,ug/m3 LC,,,6340
06282010,3.7,ug/m3 LC,,,6340
07012010,5.4,ug/m3 LC,,,6340
07042010,3.3,ug/m3 LC,,,6340
07072010,2.8,ug/m3 LC,,,6340
07102010,4.1,ug/m3 LC,,,6340
07132010,2.9,ug/m3 LC,,,6340
07162010,4.3,ug/m3 LC,,,6340
07192010,3.8,ug/m3 LC,,,6340
07222010,5.3,ug/m3 LC,,,6340
07252010,3.3,ug/m3 LC,,,6340
07282010,3.6,ug/m3 LC,,,6340
07312010,4.8,ug/m3 LC,,,6340
08032010,4.7,ug/m3 LC,,,6340
08092010,3,ug/m3 LC,,,6340
08122010,3.2,ug/m3 LC,,,6340
08152010,2.4,ug/m3 LC,,,6340
08182010,4.9,ug/m3 LC,,,6340
08212010,4.4,ug/m3 LC,,,6340
08242010,5.7,ug/m3 LC,,,6340
08272010,9.3,ug/m3 LC,,,6340
08302010,3.1,ug/m3 LC,,,6340
09112010,2,ug/m3 LC,,,6340
09172010,3.9,ug/m3 LC,,,6340
09232010,4.5,ug/m3 LC,,,6340
09292010,6.7,ug/m3 LC,,,6340
10052010,3.9,ug/m3 LC,,,6340
10112010,3.3,ug/m3 LC,,,6340
10172010,4.4,ug/m3 LC,,,6340
10232010,3.7,ug/m3 LC,,,6340
10292010,3.9,ug/m3 LC,,,6340
11042010,4.8,ug/m3 LC,,,6340
11102010,3.8,ug/m3 LC,,,6340
11132010,3.3,ug/m3 LC,,,6340
11162010,1.3,ug/m3 LC,,,6340
11222010,1.5,ug/m3 LC,,,6340
12042010,9.9,ug/m3 LC,,,6340
12102010,1.6,ug/m3 LC,,,6340
12162010,6.6,ug/m3 LC,,,6340
12222010,12,ug/m3 LC,,,6340
12282010,2.4,ug/m3 LC,,,6340
04292010,26.4,ug/m3 LC,,,6360
05022010,8,ug/m3 LC,,,6360
05052010,5.8,ug/m3 LC,,,6360
05082010,8,ug/m3 LC,,,6360
05112010,4.3,ug/m3 LC,,,6360
05142010,4,ug/m3 LC,,,6360
05172010,5.1,ug/m3 LC,,,6360
06132010,6.6,ug/m3 LC,,,6360
06162010,4.7,ug/m3 LC,,,6360
06192010,3.9,ug/m3 LC,,,6360
06222010,7,ug/m3 LC,,,6360
06252010,6.4,ug/m3 LC,,,6360
06282010,5.5,ug/m3 LC,,,6360
07012010,10.3,ug/m3 LC,,,6360
07042010,9.4,ug/m3 LC,,,6360
07072010,16.2,ug/m3 LC,,,6360
07102010,8.4,ug/m3 LC,,,6360
07132010,6.5,ug/m3 LC,,,6360
07162010,6.1,ug/m3 LC,,,6360
07192010,3.2,ug/m3 LC,,,6360
07222010,5.1,ug/m3 LC,,,6360
07252010,9.4,ug/m3 LC,,,6360
07282010,3.5,ug/m3 LC,,,6360
07312010,7,ug/m3 LC,,,6360
08032010,4.8,ug/m3 LC,,,6360
08062010,9.8,ug/m3 LC,,,6360
08092010,3.4,ug/m3 LC,,,6360
08122010,5.3,ug/m3 LC,,,6360
08152010,5.4,ug/m3 LC,,,6360
08182010,17,ug/m3 LC,,,6360
08212010,5.6,ug/m3 LC,,,6360
08242010,18.2,ug/m3 LC,,,6360
08272010,6.4,ug/m3 LC,,,6360
08302010,4.2,ug/m3 LC,,,6360
09022010,5,ug/m3 LC,,,6360
09052010,6.7,ug/m3 LC,,,6360
09082010,4.7,ug/m3 LC,,,6360
09112010,3.7,ug/m3 LC,,,6360
09142010,4.7,ug/m3 LC,,,6360
09172010,5.7,ug/m3 LC,,,6360
09202010,3.6,ug/m3 LC,,,6360
09232010,12.5,ug/m3 LC,,,6360
09262010,4.3,ug/m3 LC,,,6360
09292010,3.5,ug/m3 LC,,,6360
10022010,4.6,ug/m3 LC,,,6360
10052010,4,ug/m3 LC,,,6360
10082010,3.2,ug/m3 LC,,,6360
10112010,5.6,ug/m3 LC,,,6360
10142010,4.8,ug/m3 LC,,,6360
10172010,5.1,ug/m3 LC,,,6360
10202010,3.2,ug/m3 LC,,,6360
10232010,3.5,ug/m3 LC,,,6360
10262010,6,ug/m3 LC,,,6360
10292010,4.6,ug/m3 LC,,,6360
11012010,4.3,ug/m3 LC,,,6360
11042010,9.9,ug/m3 LC,,,6360
11072010,2.7,ug/m3 LC,,,6360
11092010,4.5,ug/m3 LC,,,6360
11102010,4.1,ug/m3 LC,,,6360
11112010,3.4,ug/m3 LC,,,6360
11132010,4.1,ug/m3 LC,,,6360
11162010,3.9,ug/m3 LC,,,6360
11192010,3.9,ug/m3 LC,,,6360
11222010,3.3,ug/m3 LC,,,6360
11252010,2.8,ug/m3 LC,,,6360
11282010,3.4,ug/m3 LC,,,6360
12012010,25.1,ug/m3 LC,,,6360
12042010,4.2,ug/m3 LC,,,6360
12072010,5.2,ug/m3 LC,,,6360
12102010,4.6,ug/m3 LC,,,6360
12132010,4.8,ug/m3 LC,,,6360
12162010,3.3,ug/m3 LC,,,6360
12192010,2.8,ug/m3 LC,,,6360
12222010,3.8,ug/m3 LC,,,6360
12252010,5.1,ug/m3 LC,,,6360
12282010,3.1,ug/m3 LC,,,6360
01022010,5.3,ug/m3 LC,,,6400
01052010,3.8,ug/m3 LC,,,6400
01082010,10.8,ug/m3 LC,,,6400
01112010,16.2,ug/m3 LC,,,6400
01142010,20.3,ug/m3 LC,,,6400
01172010,10.2,ug/m3 LC,,,6400
01202010,5.7,ug/m3 LC,,,6400
01232010,15.9,ug/m3 LC,,,6400
01262010,4.3,ug/m3 LC,,,6400
01292010,5.3,ug/m3 LC,,,6400
02012010,7.9,ug/m3 LC,,,6400
02042010,12.1,ug/m3 LC,,,6400
02072010,4.7,ug/m3 LC,,,6400
02102010,7.9,ug/m3 LC,,,6400
02132010,4.1,ug/m3 LC,,,6400
02162010,10,ug/m3 LC,,,6400
02192010,3.4,ug/m3 LC,,,6400
02222010,4.7,ug/m3 LC,,,6400
02252010,3.4,ug/m3 LC,,,6400
02282010,9.7,ug/m3 LC,,,6400
03032010,6.6,ug/m3 LC,,,6400
03062010,4.7,ug/m3 LC,,,6400
03092010,5.8,ug/m3 LC,,,6400
03122010,10.8,ug/m3 LC,,,6400
03152010,5.1,ug/m3 LC,,,6400
03182010,7.4,ug/m3 LC,,,6400
03212010,4.2,ug/m3 LC,,,6400
03242010,3.4,ug/m3 LC,,,6400
03272010,6,ug/m3 LC,,,6400
03302010,1.5,ug/m3 LC,,,6400
04022010,7.7,ug/m3 LC,,,6400
04052010,6.4,ug/m3 LC,,,6400
04082010,6,ug/m3 LC,,,6400
04112010,5.3,ug/m3 LC,,,6400
04142010,7.7,ug/m3 LC,,,6400
04172010,3.5,ug/m3 LC,,,6400
04202010,6.9,ug/m3 LC,,,6400
04232010,6.5,ug/m3 LC,,,6400
04262010,8.9,ug/m3 LC,,,6400
04292010,3.4,ug/m3 LC,,,6400
05022010,18.9,ug/m3 LC,,,6400
05052010,4.9,ug/m3 LC,,,6400
05082010,5.9,ug/m3 LC,,,6400
05112010,4.3,ug/m3 LC,,,6400
05142010,10.1,ug/m3 LC,,,6400
05172010,4.8,ug/m3 LC,,,6400
05202010,7.3,ug/m3 LC,,,6400
05232010,6,ug/m3 LC,,,6400
05262010,11.9,ug/m3 LC,,,6400
05292010,9.7,ug/m3 LC,,,6400
06012010,41.3,ug/m3 LC,,,6400
06042010,5.8,ug/m3 LC,,,6400
06072010,3.7,ug/m3 LC,,,6400
06102010,3.8,ug/m3 LC,,,6400
06132010,5.5,ug/m3 LC,,,6400
06162010,12.9,ug/m3 LC,,,6400
06192010,15.1,ug/m3 LC,,,6400
06222010,8.3,ug/m3 LC,,,6400
06252010,9,ug/m3 LC,,,6400
06282010,13.4,ug/m3 LC,,,6400
07012010,4.5,ug/m3 LC,,,6400
07042010,11.8,ug/m3 LC,,,6400
07072010,24.2,ug/m3 LC,,,6400
07102010,4.4,ug/m3 LC,,,6400
07132010,11.9,ug/m3 LC,,,6400
07162010,11.6,ug/m3 LC,,,6400
07192010,11.7,ug/m3 LC,,,6400
07222010,5.1,ug/m3 LC,,,6400
07252010,4.9,ug/m3 LC,,,6400
07282010,14.7,ug/m3 LC,,,6400
07312010,6.5,ug/m3 LC,,,6400
08032010,11.1,ug/m3 LC,,,6400
08062010,11,ug/m3 LC,,,6400
08092010,12.7,ug/m3 LC,,,6400
08122010,6.9,ug/m3 LC,,,6400
08152010,6.5,ug/m3 LC,,,6400
08182010,10.6,ug/m3 LC,,,6400
08212010,7.5,ug/m3 LC,,,6400
08242010,4.6,ug/m3 LC,,,6400
08272010,3.6,ug/m3 LC,,,6400
08302010,14.1,ug/m3 LC,,,6400
09022010,26.7,ug/m3 LC,,,6400
09052010,3.1,ug/m3 LC,,,6400
09082010,10.7,ug/m3 LC,,,6400
09112010,3.4,ug/m3 LC,,,6400
09142010,4.6,ug/m3 LC,,,6400
09172010,4.7,ug/m3 LC,,,6400
09232010,4.9,ug/m3 LC,,,6400
09262010,4.1,ug/m3 LC,,,6400
09292010,11.5,ug/m3 LC,,,6400
10022010,2.4,ug/m3 LC,,,6400
10052010,5.5,ug/m3 LC,,,6400
10082010,2.8,ug/m3 LC,,,6400
10112010,6.2,ug/m3 LC,,,6400
10142010,6.3,ug/m3 LC,,,6400
10172010,4.6,ug/m3 LC,,,6400
10202010,8.3,ug/m3 LC,,,6400
10232010,4,ug/m3 LC,,,6400
10262010,7,ug/m3 LC,,,6400
10292010,5.7,ug/m3 LC,,,6400
11012010,2.3,ug/m3 LC,,,6400
11042010,10,ug/m3 LC,,,6400
11072010,5.5,ug/m3 LC,,,6400
11102010,3,ug/m3 LC,,,6400
11132010,16.5,ug/m3 LC,,,6400
11162010,10.4,ug/m3 LC,,,6400
11192010,6.7,ug/m3 LC,,,6400
11222010,16.7,ug/m3 LC,,,6400
11252010,3.8,ug/m3 LC,,,6400
11282010,8.4,ug/m3 LC,,,6400
12012010,5.2,ug/m3 LC,,,6400
12042010,3.8,ug/m3 LC,,,6400
12072010,2.2,ug/m3 LC,,,6400
12102010,9,ug/m3 LC,,,6400
12132010,3.7,ug/m3 LC,,,6400
12162010,8.4,ug/m3 LC,,,6400
12192010,19.4,ug/m3 LC,,,6400
12222010,2.6,ug/m3 LC,,,6400
12252010,6,ug/m3 LC,,,6400
12282010,2.7,ug/m3 LC,,,6400
12312010,20.2,ug/m3 LC,,,6400
01012010,2.8,ug/m3 LC,,,6440
01022010,8.5,ug/m3 LC,,,6440
01032010,18.8,ug/m3 LC,,,6440
01042010,9.6,ug/m3 LC,,,6440
01052010,8.2,ug/m3 LC,,,6440
01062010,2.3,ug/m3 LC,,,6440
01072010,7.9,ug/m3 LC,,,6440
01082010,10.9,ug/m3 LC,,,6440
01092010,11.2,ug/m3 LC,,,6440
01102010,17.8,ug/m3 LC,,,6440
01112010,10.6,ug/m3 LC,,,6440
01122010,7.6,ug/m3 LC,,,6440
01132010,3.9,ug/m3 LC,,,6440
01142010,15.6,ug/m3 LC,,,6440
01152010,4.9,ug/m3 LC,,,6440
01162010,3.3,ug/m3 LC,,,6440
01172010,9.5,ug/m3 LC,,,6440
01182010,3.3,ug/m3 LC,,,6440
01192010,2.7,ug/m3 LC,,,6440
01202010,6.5,ug/m3 LC,,,6440
01222010,9.9,ug/m3 LC,,,6440
01232010,14.8,ug/m3 LC,,,6440
01242010,5.2,ug/m3 LC,,,6440
01252010,9,ug/m3 LC,,,6440
01262010,15,ug/m3 LC,,,6440
01272010,7.2,ug/m3 LC,,,6440
01282010,10.4,ug/m3 LC,,,6440
01292010,10.9,ug/m3 LC,,,6440
01302010,10.7,ug/m3 LC,,,6440
01312010,16.2,ug/m3 LC,,,6440
02012010,13.2,ug/m3 LC,,,6440
02022010,5.5,ug/m3 LC,,,6440
02032010,4.3,ug/m3 LC,,,6440
02042010,4.1,ug/m3 LC,,,6440
02052010,3.4,ug/m3 LC,,,6440
02062010,5.7,ug/m3 LC,,,6440
02072010,17,ug/m3 LC,,,6440
02082010,14.1,ug/m3 LC,,,6440
02092010,21.1,ug/m3 LC,,,6440
02102010,11.4,ug/m3 LC,,,6440
02112010,1.9,ug/m3 LC,,,6440
02122010,3.5,ug/m3 LC,,,6440
02132010,14.8,ug/m3 LC,,,6440
02142010,7.9,ug/m3 LC,,,6440
02152010,6,ug/m3 LC,,,6440
02162010,5.2,ug/m3 LC,,,6440
02172010,5.3,ug/m3 LC,,,6440
02182010,2.1,ug/m3 LC,,,6440
02192010,5.9,ug/m3 LC,,,6440
02202010,9.8,ug/m3 LC,,,6440
02212010,9.3,ug/m3 LC,,,6440
02222010,13.5,ug/m3 LC,,,6440
02232010,15.1,ug/m3 LC,,,6440
02242010,4.2,ug/m3 LC,,,6440
02252010,5.3,ug/m3 LC,,,6440
02262010,3.8,ug/m3 LC,,,6440
02272010,2.6,ug/m3 LC,,,6440
02282010,12,ug/m3 LC,,,6440
03012010,17.8,ug/m3 LC,,,6440
03022010,14.5,ug/m3 LC,,,6440
03032010,9.7,ug/m3 LC,,,6440
03052010,10.1,ug/m3 LC,,,6440
03062010,14.6,ug/m3 LC,,,6440
03072010,11.5,ug/m3 LC,,,6440
03082010,3.3,ug/m3 LC,,,6440
03092010,4.3,ug/m3 LC,,,6440
03102010,5.4,ug/m3 LC,,,6440
03112010,3.8,ug/m3 LC,,,6440
03122010,2.1,ug/m3 LC,,,6440
03132010,5.4,ug/m3 LC,,,6440
03142010,8.9,ug/m3 LC,,,6440
03152010,7,ug/m3 LC,,,6440
03162010,4.2,ug/m3 LC,,,6440
03172010,4.9,ug/m3 LC,,,6440
03182010,5.2,ug/m3 LC,,,6440
03192010,5.2,ug/m3 LC,,,6440
03202010,4.9,ug/m3 LC,,,6440
03212010,2.8,ug/m3 LC,,,6440
03222010,2.8,ug/m3 LC,,,6440
03232010,6,ug/m3 LC,,,6440
03242010,6.9,ug/m3 LC,,,6440
03252010,1.3,ug/m3 LC,,,6440
03262010,6.1,ug/m3 LC,,,6440
03272010,8.3,ug/m3 LC,,,6440
03282010,3.4,ug/m3 LC,,,6440
03292010,2.2,ug/m3 LC,,,6440
03302010,2.4,ug/m3 LC,,,6440
03312010,2.4,ug/m3 LC,,,6440
04012010,3.8,ug/m3 LC,,,6440
04022010,2.4,ug/m3 LC,,,6440
04032010,2.7,ug/m3 LC,,,6440
04042010,3.5,ug/m3 LC,,,6440
04052010,2.1,ug/m3 LC,,,6440
04062010,3.3,ug/m3 LC,,,6440
04072010,6.8,ug/m3 LC,,,6440
04082010,3.9,ug/m3 LC,,,6440
04092010,4.8,ug/m3 LC,,,6440
04102010,4.9,ug/m3 LC,,,6440
04112010,7.6,ug/m3 LC,,,6440
04122010,5.3,ug/m3 LC,,,6440
04132010,5.6,ug/m3 LC,,,6440
04142010,6.6,ug/m3 LC,,,6440
04152010,4.6,ug/m3 LC,,,6440
04162010,7.6,ug/m3 LC,,,6440
04172010,7,ug/m3 LC,,,6440
04182010,9.2,ug/m3 LC,,,6440
04192010,6.7,ug/m3 LC,,,6440
04202010,3.7,ug/m3 LC,,,6440
04212010,3.8,ug/m3 LC,,,6440
04222010,5.9,ug/m3 LC,,,6440
04232010,7,ug/m3 LC,,,6440
04242010,3.5,ug/m3 LC,,,6440
04252010,7.3,ug/m3 LC,,,6440
04262010,6.9,ug/m3 LC,,,6440
04272010,1.3,ug/m3 LC,,,6440
04282010,2,ug/m3 LC,,,6440
04292010,3.2,ug/m3 LC,,,6440
04302010,2.4,ug/m3 LC,,,6440
05012010,2,ug/m3 LC,,,6440
05022010,2.8,ug/m3 LC,,,6440
05042010,3.2,ug/m3 LC,,,6440
05052010,5,ug/m3 LC,,,6440
05062010,4.6,ug/m3 LC,,,6440
05072010,4.4,ug/m3 LC,,,6440
05082010,4.9,ug/m3 LC,,,6440
05092010,5.1,ug/m3 LC,,,6440
05102010,2.6,ug/m3 LC,,,6440
05112010,4.7,ug/m3 LC,,,6440
05122010,5,ug/m3 LC,,,6440
05132010,5.3,ug/m3 LC,,,6440
05142010,5.7,ug/m3 LC,,,6440
05152010,6.3,ug/m3 LC,,,6440
05162010,7.9,ug/m3 LC,,,6440
05172010,6.7,ug/m3 LC,,,6440
05182010,3.2,ug/m3 LC,,,6440
05192010,3.2,ug/m3 LC,,,6440
05202010,2.6,ug/m3 LC,,,6440
05212010,2.2,ug/m3 LC,,,6440
05222010,3.1,ug/m3 LC,,,6440
05232010,4.7,ug/m3 LC,,,6440
05242010,3.1,ug/m3 LC,,,6440
05252010,4.1,ug/m3 LC,,,6440
05262010,4.2,ug/m3 LC,,,6440
05272010,3.6,ug/m3 LC,,,6440
05282010,3.3,ug/m3 LC,,,6440
05292010,3,ug/m3 LC,,,6440
05302010,5,ug/m3 LC,,,6440
05312010,2.4,ug/m3 LC,,,6440
06012010,3.4,ug/m3 LC,,,6440
06022010,2.2,ug/m3 LC,,,6440
06032010,3.7,ug/m3 LC,,,6440
06042010,2.8,ug/m3 LC,,,6440
06072010,2,ug/m3 LC,,,6440
06092010,1.9,ug/m3 LC,,,6440
06102010,2.7,ug/m3 LC,,,6440
06112010,2.9,ug/m3 LC,,,6440
06122010,4.3,ug/m3 LC,,,6440
06132010,4.1,ug/m3 LC,,,6440
06142010,4.8,ug/m3 LC,,,6440
06152010,2.9,ug/m3 LC,,,6440
06162010,5.2,ug/m3 LC,,,6440
06172010,3.1,ug/m3 LC,,,6440
06182010,3.6,ug/m3 LC,,,6440
06192010,3.9,ug/m3 LC,,,6440
06202010,3.7,ug/m3 LC,,,6440
06212010,2.6,ug/m3 LC,,,6440
06222010,4.4,ug/m3 LC,,,6440
06232010,6.7,ug/m3 LC,,,6440
06242010,3.8,ug/m3 LC,,,6440
06252010,3.1,ug/m3 LC,,,6440
06262010,4.2,ug/m3 LC,,,6440
06272010,4.1,ug/m3 LC,,,6440
06282010,4.2,ug/m3 LC,,,6440
06292010,3.8,ug/m3 LC,,,6440
06302010,4,ug/m3 LC,,,6440
07012010,5,ug/m3 LC,,,6440
07022010,3.9,ug/m3 LC,,,6440
07032010,5.3,ug/m3 LC,,,6440
07042010,10,ug/m3 LC,,,6440
07052010,4.7,ug/m3 LC,,,6440
07062010,6,ug/m3 LC,,,6440
07072010,6.5,ug/m3 LC,,,6440
07082010,8.4,ug/m3 LC,,,6440
07092010,8.2,ug/m3 LC,,,6440
07102010,3.4,ug/m3 LC,,,6440
07112010,4,ug/m3 LC,,,6440
07122010,2.9,ug/m3 LC,,,6440
07132010,5.2,ug/m3 LC,,,6440
07142010,5.4,ug/m3 LC,,,6440
07152010,5.9,ug/m3 LC,,,6440
07162010,5.4,ug/m3 LC,,,6440
07172010,5.4,ug/m3 LC,,,6440
07182010,5.1,ug/m3 LC,,,6440
07192010,6.4,ug/m3 LC,,,6440
07202010,6.2,ug/m3 LC,,,6440
07212010,6.9,ug/m3 LC,,,6440
07222010,3.7,ug/m3 LC,,,6440
07232010,4.7,ug/m3 LC,,,6440
07242010,6.7,ug/m3 LC,,,6440
07252010,8.5,ug/m3 LC,,,6440
07262010,8,ug/m3 LC,,,6440
07272010,8.3,ug/m3 LC,,,6440
07282010,5.9,ug/m3 LC,,,6440
07292010,4.3,ug/m3 LC,,,6440
07302010,5.4,ug/m3 LC,,,6440
07312010,6,ug/m3 LC,,,6440
08012010,4.7,ug/m3 LC,,,6440
08022010,4.1,ug/m3 LC,,,6440
08032010,5.4,ug/m3 LC,,,6440
08042010,7.4,ug/m3 LC,,,6440
08052010,11.3,ug/m3 LC,,,6440
08062010,6.9,ug/m3 LC,,,6440
08072010,2.5,ug/m3 LC,,,6440
08082010,1.6,ug/m3 LC,,,6440
08092010,3.4,ug/m3 LC,,,6440
08102010,4.2,ug/m3 LC,,,6440
08112010,4.3,ug/m3 LC,,,6440
08122010,6.8,ug/m3 LC,,,6440
08132010,4.8,ug/m3 LC,,,6440
08142010,4.9,ug/m3 LC,,,6440
08152010,7.2,ug/m3 LC,,,6440
08162010,8.8,ug/m3 LC,,,6440
08172010,11,ug/m3 LC,,,6440
08182010,7.4,ug/m3 LC,,,6440
08192010,3.3,ug/m3 LC,,,6440
08202010,4.2,ug/m3 LC,,,6440
08212010,4.6,ug/m3 LC,,,6440
08222010,3.2,ug/m3 LC,,,6440
08232010,4.6,ug/m3 LC,,,6440
08242010,6.3,ug/m3 LC,,,6440
08252010,7.5,ug/m3 LC,,,6440
08262010,3.2,ug/m3 LC,,,6440
08272010,4.1,ug/m3 LC,,,6440
08282010,3.5,ug/m3 LC,,,6440
08292010,4.3,ug/m3 LC,,,6440
08302010,4.7,ug/m3 LC,,,6440
08312010,4,ug/m3 LC,,,6440
09012010,2.5,ug/m3 LC,,,6440
09022010,3.7,ug/m3 LC,,,6440
09032010,7.4,ug/m3 LC,,,6440
09042010,3.4,ug/m3 LC,,,6440
09052010,5.2,ug/m3 LC,,,6440
09062010,4.8,ug/m3 LC,,,6440
09072010,3.9,ug/m3 LC,,,6440
09082010,4.4,ug/m3 LC,,,6440
09092010,4.6,ug/m3 LC,,,6440
09102010,4.7,ug/m3 LC,,,6440
09112010,6.7,ug/m3 LC,,,6440
09122010,4.6,ug/m3 LC,,,6440
09132010,3.2,ug/m3 LC,,,6440
09142010,7.7,ug/m3 LC,,,6440
09152010,6.1,ug/m3 LC,,,6440
09162010,2.8,ug/m3 LC,,,6440
09172010,6,ug/m3 LC,,,6440
09182010,3.5,ug/m3 LC,,,6440
09192010,2.1,ug/m3 LC,,,6440
09202010,5,ug/m3 LC,,,6440
09212010,6.1,ug/m3 LC,,,6440
09222010,7.1,ug/m3 LC,,,6440
09232010,6.4,ug/m3 LC,,,6440
09242010,5.7,ug/m3 LC,,,6440
09252010,8,ug/m3 LC,,,6440
09262010,6.2,ug/m3 LC,,,6440
09272010,4.8,ug/m3 LC,,,6440
09282010,3.9,ug/m3 LC,,,6440
09292010,6.3,ug/m3 LC,,,6440
09302010,8.4,ug/m3 LC,,,6440
10012010,8.5,ug/m3 LC,,,6440
10022010,6.3,ug/m3 LC,,,6440
10032010,3.9,ug/m3 LC,,,6440
10042010,4.8,ug/m3 LC,,,6440
10052010,5.3,ug/m3 LC,,,6440
10062010,7.7,ug/m3 LC,,,6440
10072010,6.9,ug/m3 LC,,,6440
10082010,6.1,ug/m3 LC,,,6440
10092010,3.5,ug/m3 LC,,,6440
10102010,4.2,ug/m3 LC,,,6440
10112010,7.9,ug/m3 LC,,,6440
10122010,8.7,ug/m3 LC,,,6440
10132010,11.3,ug/m3 LC,,,6440
10142010,11.1,ug/m3 LC,,,6440
10152010,5.6,ug/m3 LC,,,6440
10162010,9.6,ug/m3 LC,,,6440
10172010,15.4,ug/m3 LC,,,6440
10182010,17.2,ug/m3 LC,,,6440
10192010,14.8,ug/m3 LC,,,6440
10202010,17.1,ug/m3 LC,,,6440
10212010,17.4,ug/m3 LC,,,6440
10222010,9.7,ug/m3 LC,,,6440
10232010,7.5,ug/m3 LC,,,6440
10242010,3.9,ug/m3 LC,,,6440
10252010,5.2,ug/m3 LC,,,6440
10262010,5.5,ug/m3 LC,,,6440
10272010,5.9,ug/m3 LC,,,6440
10282010,7.9,ug/m3 LC,,,6440
10292010,14.3,ug/m3 LC,,,6440
10302010,14.7,ug/m3 LC,,,6440
10312010,4.8,ug/m3 LC,,,6440
